open_time,open,high,low,close,volume,close_time
1741046400000,86193.3,86773.5,82420.0,83929.0,106129.625,1741060799999
1741060800000,83928.9,84566.0,83100.3,83159.4,32146.523,1741075199999
1741075200000,83159.4,84359.5,83000.1,83890.1,26599.17,1741089599999
1741089600000,83890.1,84934.9,81200.0,82945.0,118850.856,1741103999999
1741104000000,82945.0,88488.0,81911.1,88165.3,91455.087,1741118399999
1741118400000,88165.3,88931.0,86544.0,87245.9,57253.537,1741132799999
1741132800000,87245.9,87850.0,86328.0,86813.6,31773.108,1741147199999
1741147200000,86813.7,87688.0,86694.0,87573.9,15899.215,1741161599999
1741161600000,87573.9,90625.0,87549.0,89777.6,50928.602,1741175999999
1741176000000,89777.6,90897.1,87890.0,88312.6,93893.227,1741190399999
1741190400000,88312.5,90444.0,87558.0,89711.2,63517.478,1741204799999
1741204800000,89711.2,91000.0,89626.3,90566.1,22989.46,1741219199999
1741219200000,90566.1,91988.0,89955.0,91563.2,37147.404,1741233599999
1741233600000,91563.2,92780.3,91222.0,91311.3,32218.874,1741247999999
1741248000000,91311.4,91642.3,90572.4,91319.2,30673.037,1741262399999
1741262400000,91319.2,91420.0,89070.0,90777.9,79791.931,1741276799999
1741276800000,90777.9,91025.7,87790.5,88488.5,73825.248,1741291199999
1741291200000,88488.5,90748.0,88428.8,89887.8,49402.138,1741305599999
1741305600000,89887.9,91257.7,84600.0,86958.5,132530.28,1741319999999
1741320000000,86958.4,88569.9,86809.2,88308.8,26269.039,1741334399999
1741334400000,88308.8,89666.0,87932.0,88928.8,27344.006,1741348799999
1741348800000,88928.9,91107.9,87979.0,88424.9,106013.324,1741363199999
1741363200000,88425.0,88990.0,86530.0,87787.2,87066.667,1741377599999
1741377600000,87787.3,88494.3,85555.0,86753.8,73250.879,1741391999999
1741392000000,86753.8,86876.5,85108.0,85880.0,27166.455,1741406399999
1741406400000,85880.0,86622.9,85607.7,86159.2,14502.391,1741420799999
1741420800000,86159.2,86422.0,85720.0,85923.9,12411.924,1741435199999
1741435200000,85923.9,86587.0,85774.8,86360.0,14833.073,1741449599999
1741449600000,86360.0,86459.0,85605.5,86190.5,18610.891,1741463999999
1741464000000,86190.5,86458.8,85800.0,86184.7,8581.453,1741478399999
1741478400000,86184.7,86470.6,85902.0,86077.1,10664.199,1741492799999
1741492800000,86077.1,86128.3,85753.3,85968.9,8708.738,1741507199999
1741507200000,85968.8,86092.8,84601.3,84990.1,28696.135,1741521599999
1741521600000,84990.0,85028.1,82619.3,83030.5,56855.474,1741535999999
1741536000000,83030.4,83727.8,82176.9,82604.9,53961.081,1741550399999
1741550400000,82605.0,83515.0,79933.4,80688.8,62723.721,1741564799999
1741564800000,80690.7,82694.2,80001.0,82000.1,51441.0,1741579199999
1741579200000,82000.1,82761.0,81947.0,82277.6,18157.406,1741593599999
1741593600000,82277.7,84031.5,81110.0,83540.2,76138.678,1741607999999
1741608000000,83540.3,83728.2,79142.8,80009.7,124660.837,1741622399999
1741622400000,80009.7,80217.6,77410.1,79037.1,106456.31,1741636799999
1741636800000,79035.3,79844.4,78363.6,78567.8,39532.566,1741651199999
1741651200000,78567.8,79888.0,76560.0,79486.6,78235.731,1741665599999
1741665600000,79486.7,80585.5,79411.2,80386.0,33668.415,1741679999999
1741680000000,80386.0,82061.5,80291.0,81684.6,41608.884,1741694399999
1741694400000,81684.5,82240.0,79026.2,81190.7,139695.873,1741708799999
1741708800000,81190.7,83600.0,80600.0,83060.1,74604.747,1741723199999
1741723200000,83060.1,83261.7,82512.4,82896.0,22965.519,1741737599999
1741737600000,82896.0,83741.8,82066.5,82098.2,35999.113,1741751999999
1741752000000,82098.2,82500.0,81250.0,82402.9,37098.324,1741766399999
1741766400000,82402.8,83046.9,81980.0,82972.0,37875.934,1741780799999
1741780800000,82971.9,84487.0,80578.5,81688.1,122716.834,1741795199999
1741795200000,81688.0,83127.4,81575.6,82877.3,53129.002,1741809599999
1741809600000,82877.3,83849.0,82662.0,83640.7,19351.917,1741823999999
1741824000000,83640.7,84307.1,83267.1,83537.1,24001.951,1741838399999
1741838400000,83537.2,83663.0,82813.2,83118.5,24236.411,1741852799999
1741852800000,83118.6,83494.6,82350.0,82939.5,30560.697,1741867199999
1741867200000,82939.3,84030.0,80914.4,81016.0,88799.609,1741881599999
1741881600000,81016.0,81243.8,79903.4,80177.9,58197.608,1741895999999
1741896000000,80177.5,81450.5,80162.9,81085.4,22163.776,1741910399999
1741910400000,81085.5,82249.0,80772.0,81861.5,27108.918,1741924799999
1741924800000,81861.5,82425.0,81730.9,82124.5,17419.406,1741939199999
1741939200000,82124.6,83330.0,82121.2,83202.8,30208.907,1741953599999
1741953600000,83202.9,85270.2,82594.3,84692.2,97510.76,1741967999999
1741968000000,84692.1,84908.8,83908.3,84508.1,40100.559,1741982399999
1741982400000,84504.8,84507.8,83654.7,83939.8,21196.158,1741996799999
1741996800000,83939.9,84625.0,83915.4,84439.9,13976.156,1742011199999
1742011200000,84440.0,84520.0,83752.9,83797.0,12901.624,1742025599999
1742025600000,83797.1,84143.9,83564.5,84054.8,18511.016,1742039999999
1742040000000,84054.7,84442.0,83961.6,84295.8,16141.216,1742054399999
1742054400000,84295.7,84453.4,84060.0,84261.2,9720.647,1742068799999
1742068800000,84261.2,84433.1,84191.2,84302.9,5424.311,1742083199999
1742083200000,84303.0,84357.1,83691.3,84295.9,13994.399,1742097599999
1742097600000,84296.0,84382.2,83924.4,84242.0,10835.962,1742111999999
1742112000000,84242.1,84300.0,82333.4,82367.9,37793.928,1742126399999
1742126400000,82367.9,83454.0,82354.8,83280.0,36041.854,1742140799999
1742140800000,83280.0,85136.0,82500.0,83064.3,51260.232,1742155199999
1742155200000,83064.3,83424.4,81925.6,82541.6,24704.325,1742169599999
1742169600000,82541.6,83696.6,82483.9,83641.0,21622.978,1742183999999
1742184000000,83641.1,83842.8,82630.8,83525.2,23981.245,1742198399999
1742198400000,83525.3,83749.9,83171.7,83475.0,18023.286,1742212799999
1742212800000,83475.0,84000.0,82384.0,83499.0,64260.353,1742227199999
1742227200000,83499.1,84727.1,83054.9,84436.2,39230.746,1742241599999
1742241600000,84436.2,84464.1,83700.0,83962.9,15543.474,1742255999999
1742256000000,83963.0,83979.8,82913.6,83107.6,23013.546,1742270399999
1742270400000,83107.6,83241.1,82207.7,83124.8,33722.964,1742284799999
1742284800000,83124.7,83422.8,82457.6,82550.0,21256.271,1742299199999
1742299200000,82550.1,82791.3,81113.5,81567.8,61034.89,1742313599999
1742313600000,81567.5,82446.8,81203.1,82273.4,33916.237,1742327999999
1742328000000,82273.5,82772.7,81823.5,82666.1,15953.841,1742342399999
1742342400000,82666.2,83200.0,82501.8,83008.4,20173.238,1742356799999
1742356800000,83008.4,83329.9,82752.1,83152.5,16262.798,1742371199999
1742371200000,83152.5,84088.2,83137.8,83848.4,29259.361,1742385599999
1742385600000,83848.5,84855.0,83455.6,84693.3,47755.976,1742399999999
1742400000000,84693.3,85908.0,83500.0,85382.5,102445.196,1742414399999
1742414400000,85382.6,86990.0,85163.9,86809.8,36065.172,1742428799999
1742428800000,86809.8,87500.0,85580.6,85849.5,46168.248,1742443199999
1742443200000,85849.6,85972.3,85383.0,85764.7,17109.791,1742457599999
1742457600000,85764.7,86285.8,84685.5,85462.2,39885.293,1742471999999
1742472000000,85462.9,86490.0,84520.0,84642.1,65648.016,1742486399999
1742486400000,84642.0,84846.1,83613.6,84129.3,55952.889,1742500799999
1742500800000,84129.3,84582.8,83877.4,84183.6,18179.255,1742515199999
1742515200000,84183.6,84813.6,84140.0,84409.9,15520.668,1742529599999
1742529600000,84410.0,84773.6,83650.3,83889.6,20591.929,1742543999999
1742544000000,83889.5,84319.5,83679.8,84006.0,19775.675,1742558399999
1742558400000,84005.9,84344.4,83122.0,83525.9,52089.133,1742572799999
1742572800000,83525.9,84405.9,83333.0,83925.0,25233.681,1742587199999
1742587200000,83925.0,84550.0,83778.0,84050.3,11211.185,1742601599999
1742601600000,84050.3,84286.0,83940.2,84214.1,7551.459,1742615999999
1742616000000,84214.1,84389.0,84110.6,84235.4,6393.596,1742630399999
1742630400000,84235.4,84509.0,84073.7,84190.8,9147.168,1742644799999
1742644800000,84190.8,84257.2,83932.0,84073.5,8977.145,1742659199999
1742659200000,84073.4,84292.0,84021.1,84134.6,6453.155,1742673599999
1742673600000,84134.5,84171.6,83589.5,83804.9,13696.129,1742687999999
1742688000000,83804.9,84241.5,83761.2,84195.1,7066.186,1742702399999
1742702400000,84195.1,84282.4,84025.2,84229.9,5066.142,1742716799999
1742716800000,84229.9,85024.8,84216.8,84651.5,20060.748,1742731199999
1742731200000,84651.4,85231.7,84529.0,85148.0,18572.248,1742745599999
1742745600000,85148.0,85376.4,84756.0,84966.7,19055.791,1742759999999
1742760000000,84966.7,86110.9,84868.9,86044.2,21078.758,1742774399999
1742774400000,86044.1,86619.9,85478.3,86502.6,34610.78,1742788799999
1742788800000,86502.6,87277.5,86502.5,86827.6,31398.367,1742803199999
1742803200000,86827.5,87898.9,86808.0,87643.5,26543.017,1742817599999
1742817600000,87643.6,88752.0,87100.0,88283.6,58494.267,1742831999999
1742832000000,88283.7,88492.1,87630.0,88162.3,34573.071,1742846399999
1742846400000,88162.3,88438.5,87010.0,87463.4,25287.982,1742860799999
1742860800000,87463.4,87644.0,86278.5,86477.4,28269.465,1742875199999
1742875200000,86477.3,86847.3,86260.0,86404.4,22193.451,1742889599999
1742889600000,86404.5,87448.0,86358.2,87323.3,22125.787,1742903999999
1742904000000,87323.4,88221.0,86839.2,87723.0,47579.277,1742918399999
1742918400000,87723.0,88284.0,87532.3,88051.4,23475.471,1742932799999
1742932800000,88054.0,88500.0,87079.0,87369.8,29861.838,1742947199999
1742947200000,87369.9,87864.4,86980.0,87120.6,16890.189,1742961599999
1742961600000,87120.6,88270.2,87000.3,88106.7,22666.057,1742975999999
1742976000000,88106.7,88235.0,87781.8,87914.9,15319.543,1742990399999
1742990400000,87914.9,87975.0,86387.7,86696.9,63270.743,1743004799999
1743004800000,86696.8,87032.6,85816.3,86525.3,40992.066,1743019199999
1743019200000,86525.2,87360.0,86473.8,86873.8,28818.097,1743033599999
1743033600000,86873.9,87722.4,86752.3,87631.1,18655.879,1743047999999
1743048000000,87631.2,87654.2,87210.0,87363.2,10658.862,1743062399999
1743062400000,87363.1,87562.4,86741.5,86900.7,20115.926,1743076799999
1743076800000,86900.7,87528.0,85724.5,86931.2,77093.821,1743091199999
1743091200000,86931.2,87380.6,86738.0,87025.8,23043.518,1743105599999
1743105600000,87025.9,87695.9,86892.0,87191.2,13883.683,1743119999999
1743120000000,87191.2,87470.0,86694.5,86746.8,19440.395,1743134399999
1743134400000,86746.8,86792.8,85121.1,85175.1,50638.309,1743148799999
1743148800000,85175.1,85409.5,84767.0,85214.0,36315.505,1743163199999
1743163200000,85214.0,85575.0,83915.6,84011.1,66581.578,1743177599999
1743177600000,84011.0,84190.0,83531.7,83760.7,32959.417,1743191999999
1743192000000,83760.7,84499.5,83659.6,84380.8,16349.356,1743206399999
1743206400000,84380.8,84589.7,83668.1,84125.7,18318.477,1743220799999
1743220800000,84125.8,84222.0,83618.0,83696.0,11481.064,1743235199999
1743235200000,83696.1,83917.5,81963.0,82255.1,43603.689,1743249599999
1743249600000,82255.1,82839.9,82104.0,82377.3,22396.817,1743263999999
1743264000000,82377.3,82737.6,81601.0,82722.9,29476.229,1743278399999
1743278400000,82722.9,82759.4,82214.0,82604.7,10237.429,1743292799999
1743292800000,82604.8,83456.0,82450.9,83042.8,19850.117,1743307199999
1743307200000,83042.8,83283.3,82818.5,83037.4,13129.496,1743321599999
1743321600000,83037.5,83490.0,82924.1,83080.0,14250.728,1743335999999
1743336000000,83080.0,83229.6,82531.4,82699.9,18904.413,1743350399999
1743350400000,82699.9,82878.2,82000.0,82510.6,19922.238,1743364799999
1743364800000,82510.5,82732.5,81501.4,82352.8,23508.933,1743379199999
1743379200000,82353.1,82416.0,81222.0,81491.5,31536.956,1743393599999
1743393600000,81491.6,82275.5,81358.1,81895.2,19826.27,1743407999999
1743408000000,81895.1,82236.0,81250.0,82171.5,28834.653,1743422399999
1743422400000,82171.6,83895.8,81600.5,83373.4,80021.15,1743436799999
1743436800000,83373.3,83655.4,82350.0,82426.7,32906.251,1743451199999
1743451200000,82426.7,82898.6,82221.0,82517.5,18939.296,1743465599999
1743465600000,82517.5,83213.0,82383.3,82929.9,15244.22,1743479999999
1743480000000,82930.0,83565.0,82846.1,83415.2,15232.027,1743494399999
1743494400000,83415.2,84474.8,83401.0,83879.9,35987.638,1743508799999
1743508800000,83880.0,85475.0,82505.0,85245.4,81146.631,1743523199999
1743523200000,85245.5,85452.5,84666.3,84911.7,31993.203,1743537599999
1743537600000,84911.6,85595.5,84715.7,85120.9,17659.457,1743551999999
1743552000000,85121.0,85217.9,84479.2,84509.5,19256.193,1743566399999
1743566400000,84509.5,84695.0,83846.0,84389.8,24222.399,1743580799999
1743580800000,84389.7,85425.0,84220.0,84528.4,30044.064,1743595199999
1743595200000,84528.3,87288.0,84424.1,86709.5,101403.902,1743609599999
1743609600000,86709.5,87255.0,86142.0,86854.2,42796.162,1743623999999
1743624000000,86854.2,88500.0,82300.0,82485.1,131241.658,1743638399999
1743638400000,82485.1,83889.2,82137.3,83449.0,43538.786,1743652799999
1743652800000,83449.2,83707.9,82962.1,83423.7,18012.198,1743667199999
1743667200000,83423.7,83774.1,83008.4,83058.1,25845.247,1743681599999
1743681600000,83058.0,83112.0,81172.2,82001.8,92135.552,1743695999999
1743696000000,82001.7,82463.7,81504.8,81977.4,35332.973,1743710399999
1743710400000,81977.4,83298.0,81754.9,83181.5,24298.763,1743724799999
1743724800000,83181.7,83376.0,82553.8,82787.9,23066.562,1743739199999
1743739200000,82787.9,83987.0,82569.9,83968.2,24342.362,1743753599999
1743753600000,83968.1,84686.2,81624.6,82633.7,90960.907,1743767999999
1743768000000,82633.7,83682.9,81796.6,82822.0,128058.822,1743782399999
1743782400000,82821.9,84580.0,82700.0,83971.9,67073.197,1743796799999
1743796800000,83969.3,84422.9,83449.7,83861.3,19607.356,1743811199999
1743811200000,83861.4,84244.5,83323.7,83585.7,17023.772,1743825599999
1743825600000,83585.6,83832.1,83300.5,83490.0,10620.814,1743839999999
1743840000000,83490.0,83866.3,83326.2,83428.4,11518.556,1743854399999
1743854400000,83428.3,83516.8,82333.8,82576.4,33111.923,1743868799999
1743868800000,82576.5,83108.8,82561.8,82818.7,12394.7,1743883199999
1743883200000,82818.7,83674.9,82781.5,83506.1,14904.439,1743897599999
1743897600000,83506.1,83790.5,83100.0,83301.7,13707.665,1743911999999
1743912000000,83301.7,83496.9,82980.0,82990.9,10928.376,1743926399999
1743926400000,82990.9,83143.9,82625.0,82810.1,16830.905,1743940799999
1743940800000,82810.1,82944.0,82155.4,82497.4,29601.982,1743955199999
1743955200000,82497.4,82524.9,78635.0,79572.6,108788.065,1743969599999
1743969600000,79572.6,79858.7,77111.0,78390.0,101334.76,1743983999999
1743984000000,78390.1,79311.5,77311.0,77669.6,69452.679,1743998399999
1743998400000,77669.5,77950.0,74457.0,75084.1,120677.337,1744012799999
1744012800000,75084.1,77550.6,75051.7,76655.9,91159.234,1744027199999
1744027200000,76656.0,81200.0,75761.5,78444.6,284460.151,1744041599999
1744041600000,78444.6,79347.1,77262.6,78086.3,91535.93,1744055999999
1744056000000,78093.7,80184.7,78060.0,79140.0,36558.172,1744070399999
1744070400000,79140.1,80832.1,78726.5,79869.2,44433.57,1744084799999
1744084800000,79869.3,80383.4,79177.0,79448.6,25868.771,1744099199999
1744099200000,79448.5,80049.8,78788.0,79949.7,33896.193,1744113599999
1744113600000,79949.7,80359.5,78136.0,78460.0,92487.008,1744127999999
1744128000000,78459.9,78500.0,76311.0,76830.0,100174.783,1744142399999
1744142400000,76832.0,77259.9,76200.1,76297.9,31549.209,1744156799999
1744156800000,76298.0,76834.6,74578.5,75040.0,79097.57,1744171199999
1744171200000,75039.9,77906.6,74952.0,77651.4,75116.64,1744185599999
1744185600000,77651.3,77833.8,75735.9,76204.1,72634.361,1744199999999
1744200000000,76204.1,78288.8,75988.0,77237.6,98020.43,1744214399999
1744214400000,77237.5,82967.4,77104.0,82291.4,183836.453,1744228799999
1744228800000,82291.4,83554.9,81980.1,82588.0,51944.408,1744243199999
1744243200000,82587.9,82706.9,81424.3,81731.8,34510.348,1744257599999
1744257600000,81731.9,82315.4,81241.1,81561.6,28212.148,1744271999999
1744272000000,81561.5,82083.3,81300.9,81839.2,27826.27,1744286399999
1744286400000,81839.1,82488.0,78559.0,78731.7,115295.495,1744300799999
1744300800000,78731.7,80011.8,78416.0,79611.1,67707.74,1744315199999
1744315200000,79611.1,79999.9,79335.2,79560.2,20110.099,1744329599999
1744329600000,79560.3,80855.0,78935.5,80796.9,41672.942,1744343999999
1744344000000,80796.9,81388.0,80460.0,81213.6,30258.33,1744358399999
1744358400000,81213.7,82944.3,80691.3,82096.6,68755.993,1744372799999
1744372800000,82096.5,83297.9,81305.0,82486.7,79925.014,1744387199999
1744387200000,82486.8,84178.7,81968.0,83809.5,54200.084,1744401599999
1744401600000,83809.5,84300.0,83115.1,83378.3,20965.508,1744415999999
1744416000000,83378.3,83537.6,82756.0,82940.3,18705.45,1744430399999
1744430400000,82940.3,83785.4,82824.2,83685.4,21558.323,1744444799999
1744444800000,83685.4,83998.9,83260.0,83484.0,16179.792,1744459199999
1744459200000,83484.0,85388.0,83432.6,84974.1,58881.989,1744473599999
1744473600000,84974.1,85225.0,84389.5,84891.8,21838.433,1744487999999
1744488000000,84891.7,85884.2,84830.8,85237.8,20838.85,1744502399999
1744502400000,85237.9,86100.0,84689.5,85388.8,34243.838,1744516799999
1744516800000,85388.8,85400.0,84355.1,84378.4,28885.799,1744531199999
1744531200000,84378.4,84918.0,84160.8,84490.6,21104.862,1744545599999
1744545600000,84490.6,84649.0,83450.7,83820.1,40410.003,1744559999999
1744560000000,83820.1,84999.9,82991.5,83949.9,42854.152,1744574399999
1744574400000,83950.0,84424.3,82999.9,83713.7,39539.726,1744588799999
1744588800000,83713.8,85534.8,83630.9,84536.4,53910.823,1744603199999
1744603200000,84536.4,85067.1,84170.2,84544.2,20195.283,1744617599999
1744617600000,84544.3,84936.9,84202.0,84891.5,21445.178,1744631999999
1744632000000,84891.6,85755.0,83668.9,84054.4,69300.966,1744646399999
1744646400000,84054.4,85171.9,83813.9,84872.6,32361.607,1744660799999
1744660800000,84872.5,84925.5,84376.0,84553.9,12135.499,1744675199999
1744675200000,84553.9,85392.2,84303.0,85351.9,22331.604,1744689599999
1744689600000,85351.9,85835.0,85109.9,85691.3,24303.263,1744703999999
1744704000000,85691.3,85974.9,85314.4,85549.3,27366.079,1744718399999
1744718400000,85549.3,86443.0,84567.0,84871.9,65580.031,1744732799999
1744732800000,84871.9,85115.1,83888.0,83954.6,26216.961,1744747199999
1744747200000,83954.5,84197.9,83560.0,83608.7,18724.244,1744761599999
1744761600000,83608.6,83915.7,83063.9,83654.0,25553.467,1744775999999
1744776000000,83653.9,83788.5,83165.8,83325.0,20539.39,1744790399999
1744790400000,83325.0,84091.7,83100.0,84008.5,28400.044,1744804799999
1744804800000,84008.4,85232.0,83453.4,84810.7,51343.8,1744819199999
1744819200000,84811.3,85493.5,83198.2,84286.0,69049.234,1744833599999
1744833600000,84286.0,84642.8,83986.7,83990.0,14555.483,1744847999999
1744848000000,83990.1,84468.8,83772.5,83953.3,16179.399,1744862399999
1744862400000,83953.3,85043.4,83856.9,84629.0,20775.92,1744876799999
1744876800000,84629.0,84730.0,84144.1,84531.8,15124.909,1744891199999
1744891200000,84531.8,84829.4,83700.0,84495.5,36468.828,1744905599999
1744905600000,84495.6,85441.5,84358.0,84797.5,42706.516,1744919999999
1744920000000,84797.0,85100.0,84681.4,84915.0,9777.623,1744934399999
1744934400000,84914.9,85100.0,84682.8,84790.3,8330.771,1744948799999
1744948800000,84790.4,84803.1,84349.3,84622.9,12408.591,1744963199999
1744963200000,84622.9,84734.5,84428.9,84629.4,8899.434,1744977599999
1744977600000,84629.5,84730.0,84300.5,84332.3,11609.942,1744991999999
1744992000000,84332.2,84616.1,84260.0,84529.1,8055.92,1745006399999
1745006400000,84529.0,84659.8,84291.4,84421.0,5914.184,1745020799999
1745020800000,84421.0,84947.8,84317.2,84845.3,10423.621,1745035199999
1745035200000,84845.3,85240.0,84840.1,85174.5,13824.92,1745049599999
1745049600000,85174.5,85400.0,85070.9,85179.3,12830.984,1745063999999
1745064000000,85179.3,85600.0,85006.2,85146.3,15225.821,1745078399999
1745078400000,85146.3,85277.8,84613.5,85054.3,16462.047,1745092799999
1745092800000,85054.2,85332.7,84966.0,85046.9,4613.173,1745107199999
1745107200000,85046.9,85283.6,85001.0,85116.6,5474.433,1745121599999
1745121600000,85116.7,85210.0,84650.0,84736.5,15243.765,1745135999999
1745136000000,84736.6,84751.0,83900.0,84084.6,23477.675,1745150399999
1745150400000,84084.6,84638.4,84050.5,84304.5,17096.184,1745164799999
1745164800000,84304.6,84624.5,84234.1,84608.8,7272.931,1745179199999
1745179200000,84608.9,85266.5,84572.0,85138.8,22086.83,1745193599999
1745193600000,85138.9,87621.8,85100.0,87166.6,72207.253,1745207999999
1745208000000,87166.6,87702.3,87007.0,87400.6,19796.228,1745222399999
1745222400000,87400.7,87777.0,86610.0,86936.4,29449.949,1745236799999
1745236800000,86936.5,88418.2,86750.0,87997.4,72486.723,1745251199999
1745251200000,87997.3,88216.3,86327.0,87369.1,57440.549,1745265599999
1745265600000,87369.2,87599.8,86852.0,87466.0,22689.169,1745279999999
1745280000000,87466.0,88850.0,87017.5,88111.0,52155.508,1745294399999
1745294400000,88111.0,88445.0,87911.1,88434.9,18699.693,1745308799999
1745308800000,88434.9,88649.9,88187.2,88572.7,19693.026,1745323199999
1745323200000,88572.8,91373.0,88432.9,90881.2,124199.257,1745337599999
1745337600000,90881.1,91686.6,90561.7,91356.4,50079.386,1745351999999
1745352000000,91356.3,94142.5,90999.3,93404.9,69178.211,1745366399999
1745366400000,93404.9,93864.9,92552.0,93126.0,33940.086,1745380799999
1745380800000,93126.0,94263.0,92964.1,94102.5,28985.949,1745395199999
1745395200000,94102.6,94453.0,93280.0,93425.2,35725.834,1745409599999
1745409600000,93425.2,94904.3,91898.0,93140.3,86830.394,1745423999999
1745424000000,93140.3,94178.0,92860.0,93436.3,33955.173,1745438399999
1745438400000,93436.4,93869.9,93181.8,93632.1,13310.992,1745452799999
1745452800000,93632.2,93735.1,92607.0,92632.9,19305.989,1745467199999
1745467200000,92632.8,92869.9,92055.1,92166.0,24136.437,1745481599999
1745481600000,92166.1,92620.0,91619.0,92575.1,30141.353,1745495999999
1745496000000,92575.2,93429.6,92380.4,93144.8,36090.385,1745510399999
1745510400000,93144.8,93595.7,92625.0,93497.5,26446.208,1745524799999
1745524800000,93497.6,93980.6,92969.0,93931.6,20972.356,1745539199999
1745539200000,93931.5,94409.5,92788.0,93262.9,29877.009,1745553599999
1745553600000,93262.9,93821.7,92959.2,93734.0,16763.171,1745567999999
1745568000000,93733.9,94642.6,93493.9,94602.3,24204.202,1745582399999
1745582400000,94602.2,95769.6,93876.0,94999.8,78266.827,1745596799999
1745596800000,94999.8,95498.3,94310.0,95229.2,31103.127,1745611199999
1745611200000,95229.3,95284.5,94402.0,94591.8,11616.141,1745625599999
1745625600000,94591.8,95157.1,94500.5,94685.0,13091.802,1745639999999
1745640000000,94685.0,94776.1,94274.0,94520.1,10766.592,1745654399999
1745654400000,94520.0,94680.0,93947.5,94095.6,17868.057,1745668799999
1745668800000,94095.7,94360.0,93833.0,94325.0,12882.691,1745683199999
1745683200000,94325.0,94332.6,94000.0,94261.0,6646.13,1745697599999
1745697600000,94261.0,94850.2,94043.1,94575.7,11282.937,1745711999999
1745712000000,94575.7,95280.5,94000.0,94121.7,25352.851,1745726399999
1745726400000,94121.6,94250.0,93586.7,94027.6,12220.315,1745740799999
1745740800000,94027.7,94295.4,93840.0,93871.1,9208.402,1745755199999
1745755200000,93871.1,94140.8,93547.3,93857.7,15121.759,1745769599999
1745769600000,93857.7,94394.3,93680.0,94388.9,9835.889,1745783999999
1745784000000,94388.9,94517.9,93600.0,93697.1,12076.967,1745798399999
1745798400000,93697.0,93943.8,92700.0,93799.9,34243.196,1745812799999
1745812800000,93800.0,94758.0,93799.9,94641.6,19207.845,1745827199999
1745827200000,94641.6,95490.0,94259.2,95276.1,36146.553,1745841599999
1745841600000,95276.1,95578.8,93520.2,93772.8,60496.166,1745855999999
1745856000000,93772.7,94874.2,93367.2,94740.9,27658.149,1745870399999
1745870400000,94741.0,95146.3,94244.5,94969.0,16668.807,1745884799999
1745884800000,94969.0,95415.7,94380.0,94599.9,32535.76,1745899199999
1745899200000,94599.9,94927.6,94154.1,94878.0,17947.813,1745913599999
1745913600000,94877.9,95264.9,94700.1,95086.9,17261.808,1745927999999
1745928000000,95087.0,95260.0,94466.5,94790.7,25266.996,1745942399999
1745942400000,94790.6,95426.4,94590.5,95250.5,25414.524,1745956799999
1745956800000,95250.5,95350.0,93678.7,94200.1,29404.893,1745971199999
1745971200000,94200.1,95078.5,94081.4,94989.3,18097.325,1745985599999
1745985600000,94989.3,95149.9,94442.3,94577.6,15073.172,1745999999999
1746000000000,94577.6,95186.5,94468.6,95126.5,14665.449,1746014399999
1746014400000,95126.4,95163.6,92848.1,93948.4,81587.654,1746028799999
1746028800000,93948.4,94488.0,93476.2,94118.2,22363.333,1746043199999
1746043200000,94118.2,94751.8,93950.0,94125.1,19142.377,1746057599999
1746057600000,94125.2,94978.1,94086.7,94737.5,19363.191,1746071999999
1746072000000,94737.6,95146.2,94660.2,94978.6,16342.808,1746086399999
1746086400000,94978.6,96351.8,94866.6,96129.9,41762.093,1746100799999
1746100800000,96130.0,97388.0,95742.1,96793.9,62733.29,1746115199999
1746115200000,96793.9,97300.0,96344.4,96459.1,28899.433,1746129599999
1746129600000,96459.5,96834.4,96122.4,96423.3,15425.94,1746143999999
1746144000000,96423.2,97193.7,96400.0,97054.9,17200.018,1746158399999
1746158400000,97055.0,97262.0,96283.1,96302.0,19341.642,1746172799999
1746172800000,96302.0,97072.2,96300.0,96875.7,14786.274,1746187199999
1746187200000,96875.7,97865.4,96585.1,97270.1,54228.73,1746201599999
1746201600000,97270.1,97740.0,96700.0,96856.8,23304.485,1746215999999
1746216000000,96856.8,97083.4,96507.6,96831.2,10336.377,1746230399999
1746230400000,96831.2,96868.4,96255.0,96292.1,12788.794,1746244799999
1746244800000,96292.1,96557.7,96064.1,96290.8,10809.148,1746259199999
1746259200000,96290.8,96377.8,95804.8,95895.6,15912.985,1746273599999
1746273600000,95895.7,96456.0,95834.4,96358.7,11574.759,1746287999999
1746288000000,96358.7,96370.0,95812.7,96312.0,10135.037,1746302399999
1746302400000,96312.0,96399.9,95700.0,95803.3,10199.906,1746316799999
1746316800000,95803.3,96266.6,95508.7,95680.0,14654.377,1746331199999
1746331200000,95680.0,96109.6,95634.0,95842.1,9794.382,1746345599999
1746345600000,95842.1,95886.5,95227.2,95376.0,17133.692,1746359999999
1746360000000,95376.0,95649.0,95172.4,95421.1,13352.424,1746374399999
1746374400000,95421.1,95590.0,95200.1,95533.9,9415.553,1746388799999
1746388800000,95534.0,95700.0,94116.4,94230.2,29910.449,1746403199999
1746403200000,94230.2,94750.1,93445.1,94001.1,35169.994,1746417599999
1746417600000,94001.2,94778.5,93980.0,94696.4,18884.983,1746431999999
1746432000000,94696.4,94726.8,93835.0,93986.0,18035.166,1746446399999
1746446400000,93986.1,94501.0,93559.6,93726.0,37424.134,1746460799999
1746460800000,93726.0,94871.8,93705.3,94295.5,24018.27,1746475199999
